seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,215,11.0,281556.0,11.0,61.0,11.0,61.0,75.37547,12296.0,0.08265627,1773.635,7.7604976
2,VITS,216,11.0,292128.0,24.0,26.0,11.0,26.0,73.33491,5248.0,0.07715241,1782.7427,9.107649
2,VITS,217,10.0,297882.0,15.0,6.0,12.0,6.0,72.77513,1416.0,0.08174349,1792.2255,9.482807
2,VITS,218,11.0,280404.0,12.0,56.0,12.0,56.0,75.94287,13064.0,0.08497463,1799.7816,7.55613
2,VITS,219,10.5,297876.0,24.0,6.0,12.0,6.0,72.395775,1416.0,0.08175365,1808.4672,8.6855135
2,VITS,220,11.0,263892.0,15.0,91.0,13.0,91.0,76.56162,24072.0,0.12156264,1817.1746,8.707456
2,VITS,221,10.5,254186.5,14.0,106.0,14.0,106.0,77.26836,31035.2,0.13225585,1825.2972,8.122713
2,VITS,222,11.0,15253.0,13.0,91.0,13.0,0.0,77.278824,21345.6,3.1858566,1829.4246,4.127292
2,VITS,223,11.0,52657.75,25.0,16.0,13.0,16.0,72.94779,4211.2,1.3458848,1836.6515,7.2268825
2,VITS,224,10.5,199056.0,11.0,36.0,11.0,36.0,74.919136,7296.0,0.29717705,1843.88,7.228502
2,VITS,225,10.0,283418.4,18.0,51.0,12.0,51.0,74.0765,11272.0,0.09353411,1850.0895,6.2094235
2,VITS,226,9.5,194064.0,9.0,86.0,9.0,85.0,74.29108,15624.0,0.3234557,1863.9219,13.832336
2,VITS,227,9.5,116925.95,21.0,36.0,9.0,36.0,73.40117,6528.0,0.6673861,1871.7266,7.804693
2,VITS,228,10.0,167904.0,15.0,71.0,10.0,71.0,74.97498,13064.0,0.4187911,1879.1647,7.438167
2,VITS,229,9.5,138655.05,26.0,41.0,11.0,41.0,73.68723,7642.4,0.5433332,1887.3049,8.140263
