seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,192,10.0,284244.0,13.0,51.0,11.0,51.0,73.182816,10504.0,0.09189839,1529.4025,8.733032
0,VITS,193,10.0,265675.2,14.0,101.0,12.0,101.0,77.25102,23260.8,0.10294661,1537.4589,8.056403
0,VITS,194,10.0,92693.1,27.0,96.0,12.0,95.0,77.013405,21952.8,0.9368399,1544.5734,7.114545
0,VITS,195,10.0,2288.7,17.0,101.0,13.0,0.0,76.59937,17303.6,2.3429065,1551.3348,6.761456
0,VITS,196,9.5,2591.0,19.0,61.0,14.0,58.0,75.1836,17134.0,2.3739657,1555.9952,4.660394
0,VITS,197,10.0,3607.45,18.0,96.0,15.0,47.0,78.53352,22451.2,2.0967815,1561.2988,5.303552
0,VITS,198,10.0,5000.8,24.0,76.0,15.0,75.0,76.043846,22025.6,2.208122,1567.1973,5.8984222
0,VITS,199,10.0,3424.0,14.0,106.0,14.0,94.0,77.55635,21550.4,2.136352,1573.7739,6.576695
0,VITS,200,10.0,2632.35,13.0,61.0,13.0,0.0,75.49634,15476.4,2.4977744,1581.131,7.3570967
0,VITS,201,10.0,3484.8,15.0,66.0,14.0,63.0,77.1539,17318.8,2.40643,1586.0288,4.897782
0,VITS,202,9.5,37995.75,23.0,21.0,14.0,21.0,72.87909,6080.0,1.7083708,1591.7734,5.7445874
0,VITS,203,10.0,17196.8,12.0,101.0,12.0,0.0,79.43992,21825.2,3.4394689,1595.287,3.5135574
0,VITS,204,10.0,3410.85,14.0,51.0,13.0,51.0,75.53423,12545.2,2.8360672,1600.8943,5.6073284
0,VITS,205,9.5,3733.3,23.0,51.0,13.0,51.0,75.58008,13358.4,2.7825258,1606.0881,5.193886
0,VITS,206,9.5,20185.65,28.0,31.0,14.0,30.0,75.29106,8968.0,2.6493995,1611.2821,5.193995
0,VITS,207,10.0,7028.85,22.0,96.0,15.0,0.0,79.92545,30497.2,1.8514488,1617.7053,6.4232125
0,VITS,208,10.0,5838.15,21.0,61.0,16.0,56.0,78.723274,18768.0,2.465973,1625.4805,7.7751083
0,VITS,209,10.0,4168.95,14.0,66.0,14.0,65.0,76.991974,18670.4,2.3715384,1631.039,5.55852
0,VITS,210,9.5,40951.95,15.0,21.0,14.0,21.0,74.052536,6099.2,1.6145234,1637.772,6.733003
0,VITS,211,9.5,120006.05,25.0,26.0,15.0,26.0,74.89057,8712.0,0.656102,1648.9523,11.180266
0,VITS,212,9.5,189464.0,20.0,86.0,16.0,85.0,78.75764,28961.6,0.3304424,1659.0314,10.079092
0,VITS,213,10.0,64451.55,16.0,61.0,16.0,60.0,80.35821,21504.0,1.3398888,1664.3429,5.3114824
0,VITS,214,10.0,99265.9,17.0,31.0,16.0,31.0,76.037476,11016.0,0.8085163,1671.268,6.925082
